id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,valuePoints_metric,games_played
292,0,0,0,,,0,87121,0,0,-2,2,0.0,0,2,-0.5,-0.5,0,Kieron,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,87121.jpg,0.0,0,0,Freeman,0.1,False,,a,15,49,0.0,0,1645,43,6960,125,0.0,0.0,Freeman,0,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,0.9644856443408242,0.0
293,1,4,189,,,4,146610,0,0,0,0,64.5,1,2,4.7,4.7,2,Jack,5.2,8,0,35.8,False,190.0,900,,,45,0,0,0,146610.jpg,3.9,0,0,O'Connell,1.1,False,,a,15,49,104.0,39,64677,15654,16822,1825,1.2,8.7,O'Connell,2,3.74,4.8100000000000005,3.71,3.6839999999999997,3.526,0.8311111111111111,1.7630529077584585,10.0
294,1,3,146,,,4,82691,0,0,0,0,100.7,0,2,3.3,3.3,1,George,3.8,8,0,32.2,False,138.6,900,,,45,0,0,0,82691.jpg,3.7,0,0,Baldock,0.9,False,,a,15,49,82.0,37,69122,3082,25348,1194,0.8,8.2,Baldock,3,3.56,3.87,3.4,3.3480000000000003,3.2340000000000004,0.7911111111111111,1.6782000940160728,10.0
295,0,3,177,,,4,108416,0,0,0,0,3.0,0,2,4.0,4.0,2,John,4.5,8,0,22.2,False,182.0,900,,,45,0,0,0,108416.jpg,3.7,0,0,Egan,0.3,False,,a,15,49,36.0,37,13139,1757,6983,393,1.0,8.2,Egan,0,3.56,4.51,3.4,3.4880000000000004,3.304,0.7911111111111111,1.6782000940160728,10.0
296,0,0,0,,,0,18832,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Richard,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,18832.jpg,0.0,0,0,Stearman,2.6,False,,a,15,49,0.0,0,68162,1116,81976,1966,0.0,0.0,Stearman,0,2.0,2.0,2.0,2.0,2.0,0.5,1.0,0.0
297,1,7,180,,,4,153723,0,0,6,-6,156.6,2,2,3.3,3.3,2,John,3.8,8,1,43.1,True,158.8,868,,,46,0,0,0,153723.jpg,4.7,0,0,Lundstram,34.9,False,,a,15,49,115.0,47,2019725,51283,246849,6641,0.8,10.2,Lundstram,3,4.43,5.05,3.08,3.8800000000000003,3.372,0.9630434782608696,2.065498150252295,9.644444444444444
298,0,3,39,100.0,100.0,0,18867,0,0,-3,3,57.5,0,4,0.3,0.3,1,Billy,0.8,2,1,14.5,False,41.4,153,,2019-09-14T17:00:16.602437Z,57,0,0,0,18867.jpg,1.7,1,0,Sharp,0.4,False,,a,15,49,47.0,10,48843,146,91724,343,0.1,1.8,Sharp,0,2.0,1.16,0.61,1.3519999999999999,1.1199999999999999,0.3508771929824561,0.837707816583391,1.7
299,0,0,0,0.0,0.0,0,213280,0,0,-1,1,0.0,0,1,0.0,0.0,0,Jake,0.0,0,0,0.0,False,0.0,0,Joined Scunthorpe United on loan until the end of the season on 5/7. - Expected back 01 Jul,2019-10-21T21:30:15.275741Z,44,0,0,0,213280.jpg,0.0,0,0,Eastwood,0.2,False,,n,15,49,0.0,0,1534,2,9574,324,0.0,0.0,Eastwood,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
300,0,0,0,0.0,0.0,0,59614,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mark,0.0,0,0,0.0,False,0.0,0,Joined Stoke City on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T17:30:15.368429Z,53,0,0,0,59614.jpg,0.0,0,0,Duffy,0.0,False,,n,15,49,0.0,0,139,4,4820,15,0.0,0.0,Duffy,0,2.0,2.0,2.0,2.0,2.0,0.37735849056603776,0.8687444855261388,0.0
301,0,0,100,100.0,100.0,3,47247,0,0,-2,2,234.1,0,3,1.7,1.7,2,John,2.2,4,0,46.1,False,108.0,658,,2019-10-16T11:00:17.361547Z,48,0,0,0,47247.jpg,1.9,0,0,Fleck,0.1,False,,a,15,49,119.0,15,3203,263,8177,126,0.5,3.1,Fleck,3,1.8800000000000001,2.27,2.0,1.9920000000000002,1.996,0.3916666666666667,0.8580986734247603,7.311111111111111
302,1,0,155,,,4,79934,0,0,-1,1,270.8,0,3,2.0,2.0,2,Oliver,2.5,8,0,48.8,False,184.6,825,,,49,0,0,0,79934.jpg,2.6,0,0,Norwood,0.3,False,,a,15,49,33.0,26,15105,695,20944,583,0.5,5.3,Norwood,1,2.56,2.9,2.39,2.54,2.426,0.5224489795918367,1.1564901157187215,9.166666666666666
303,0,0,10,100.0,100.0,2,27436,0,0,-1,1,33.8,0,4,0.3,0.3,2,David,0.8,4,0,26.8,False,53.0,477,,2019-09-26T10:00:12.518124Z,54,0,0,0,27436.jpg,1.6,0,0,McGoldrick,0.1,False,,a,15,49,182.0,11,20949,185,28239,160,0.1,2.0,McGoldrick,1,1.59,1.52,2.0,1.6019999999999999,1.8010000000000002,0.29444444444444445,0.6842270578299771,5.3
423,0,1,154,,,4,40386,0,0,0,0,33.1,0,2,3.7,3.7,2,Chris,4.2,8,0,24.4,False,176.4,864,,,45,0,0,0,40386.jpg,3.5,0,0,Basham,0.2,False,,a,15,49,33.0,35,9539,849,6573,199,0.9,7.8,Basham,0,3.38,4.21,3.4,3.34,3.2299999999999995,0.7511111111111111,1.593347280273687,9.6
436,0,0,0,,,0,74854,0,0,-1,1,0.0,0,1,-0.5,-0.5,0,Simon,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,74854.jpg,0.0,0,0,Moore,0.1,False,,a,15,49,0.0,0,702,37,2963,68,0.0,0.0,Moore,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
441,0,0,24,,,1,49083,0,0,-3,3,53.9,0,3,-0.3,-0.3,0,Luke,0.2,4,0,10.7,False,35.8,253,,,52,0,0,0,49083.jpg,1.6,0,0,Freeman,0.1,False,,a,15,49,17.0,8,1934,17,7042,106,0.0,1.5,Freeman,1,1.6300000000000001,1.17,2.0,1.7740000000000002,1.887,0.31346153846153846,0.7148022857352289,2.811111111111111
444,0,0,10,,,0,7645,0,0,-2,2,0.0,0,2,-0.5,-0.5,0,Phil,0.0,0,0,1.8,False,18.4,27,,,43,0,0,0,7645.jpg,1.0,0,0,Jagielka,0.4,False,,a,15,49,0.0,2,5996,112,31240,408,0.0,0.5,Jagielka,0,1.12,1.05,2.0,1.544,1.7719999999999998,0.2604651162790698,0.5401119608308617,0.3
453,1,1,41,100.0,100.0,2,171975,0,0,-2,2,28.5,1,3,0.7,0.7,1,Callum,1.2,5,1,21.9,False,48.6,537,,2019-09-07T11:00:18.474845Z,53,0,0,0,171975.jpg,2.7,0,0,Robinson,0.5,False,,a,15,49,144.0,24,46289,244,73763,1464,0.2,4.5,Robinson,0,2.62,2.12,2.0,2.7499999999999996,2.3749999999999996,0.4943396226415095,1.1380552760392417,5.966666666666667
456,0,0,0,,,0,90518,0,0,-3,3,0.6,0,3,-0.5,-0.5,0,Ravel,0.0,0,0,0.2,False,0.0,12,,,47,0,0,0,90518.jpg,1.0,0,0,Morrison,0.1,False,,a,15,49,4.0,1,1662,40,9475,113,0.0,0.2,Morrison,0,1.24,1.24,2.0,1.848,1.9240000000000002,0.26382978723404255,0.5719693489779087,0.13333333333333333
471,0,2,183,,,4,172649,0,0,1,-1,0.0,1,1,4.0,4.0,3,Dean,4.5,8,0,21.7,False,197.8,900,,,46,0,0,0,172649.jpg,4.2,0,29,Henderson,5.1,False,,a,15,49,18.0,42,292560,23295,72471,3052,1.0,9.1,Henderson,2,4.0,4.54,4.0,3.8160000000000003,3.7079999999999997,0.8695652173913044,1.8650096164806276,10.0
472,0,0,7,,,0,167878,0,0,-2,2,10.3,0,3,-0.5,-0.5,0,Ben,0.0,0,0,1.9,False,6.2,13,,,48,0,0,0,167878.jpg,1.0,0,0,Osborn,0.0,False,,a,15,49,2.0,2,357,11,1954,32,0.0,0.4,Osborn,0,1.12,1.05,2.0,1.6480000000000001,1.8240000000000003,0.23333333333333336,0.5112077203381551,0.14444444444444443
501,0,1,54,100.0,100.0,3,169432,0,0,-2,2,48.6,0,4,0.5,0.5,0,Oliver,1.0,4,1,22.3,False,71.0,462,,2019-10-08T09:00:11.047638Z,58,0,0,0,169432.jpg,1.9,0,0,McBurnie,0.1,False,,a,15,49,104.0,17,9653,192,13555,357,0.2,2.9,McBurnie,2,1.8900000000000001,1.56,1.58,1.7580000000000002,1.7109999999999999,0.3258620689655173,0.7847797846178428,5.133333333333334
521,0,0,0,,,0,194126,0,0,-1,1,0.0,0,1,-0.5,-0.5,0,Michael,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,194126.jpg,0.0,0,0,Verrips,0.0,False,,a,15,49,0.0,0,353,10,1063,28,0.0,0.0,Verrips,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
522,0,0,5,100.0,100.0,0,87447,0,0,0,0,0.5,0,3,-0.3,-0.3,1,Muhamed,0.2,0,0,0.5,False,4.0,9,,2019-09-19T11:30:17.999997Z,45,0,0,0,87447.jpg,1.0,0,0,Beši?,0.2,False,,a,15,49,0.0,1,5666,77,11630,161,0.0,0.2,Beši?,0,1.24,1.24,2.0,1.848,1.9240000000000002,0.27555555555555555,0.5845416057808793,0.1
547,0,0,-1,,,0,18440,0,0,0,0,0.3,0,4,-0.3,-0.3,0,Leon,0.2,0,0,0.3,False,0.0,13,,,45,0,0,0,18440.jpg,1.0,0,0,Clarke,0.1,False,,a,15,49,4.0,1,6040,577,2076,348,0.0,0.2,Clarke,0,1.24,,2.0,1.6960000000000002,1.848,0.27555555555555555,0.5845416057808793,0.14444444444444443
304,0,6,153,,,2,93100,-1,1,1,-1,63.1,2,2,-1.0,0.0,-1,Jannik,0.5,17,1,38.1,False,178.0,753,,,51,0,0,0,93100.jpg,3.3,0,0,Vestergaard,5.2,False,,a,16,20,140.0,30,506810,607,220056,28435,0.1,5.9,Vestergaard,1,3.34,1.28,2.2,3.4,3.044,0.6549019607843137,1.4789768588519592,8.366666666666667
305,0,0,42,0.0,100.0,0,40146,0,0,-2,2,124.0,0,2,0.0,-1.5,-6,Ryan,-1.0,22,0,20.2,False,55.8,492,Suspended until 23 Nov,2019-10-25T21:00:19.447070Z,48,0,0,0,40146.jpg,-0.1,1,0,Bertrand,0.6,False,,s,16,20,21.0,-1,8272,21,45765,2303,-0.2,-0.2,Bertrand,1,0.76,0.62,2.3000000000000003,1.314,1.093,0.15833333333333335,0.3468909530866052,5.466666666666667
306,1,0,51,,,0,213482,0,0,-2,2,34.7,0,2,-0.7,0.3,-1,Yan,0.8,17,0,15.0,False,69.4,466,,,48,0,0,0,213482.jpg,1.0,0,0,Valery,0.2,False,,a,16,20,47.0,6,5503,51,18818,423,0.2,1.2,Valery,1,1.22,1.31,2.3000000000000003,1.5740000000000003,1.3530000000000002,0.25416666666666665,0.5568512667969189,5.177777777777778
307,0,1,146,,,2,171771,0,0,0,0,15.1,0,2,-1.5,-0.5,-2,Jan,0.0,25,0,22.2,False,196.0,900,,,45,0,0,0,171771.jpg,1.8,0,0,Bednarek,0.8,False,,a,16,20,10.0,18,45089,59,41673,2315,0.0,4.0,Bednarek,1,2.0,0.6900000000000001,2.0,2.6260000000000003,2.306,0.4444444444444444,0.9428090415820634,10.0
308,0,0,17,,,0,88900,0,0,-2,2,0.5,0,2,-1.7,-0.7,-1,Jack,-0.2,6,0,2.5,False,22.2,117,,,43,0,0,0,88900.jpg,0.0,0,0,Stephens,0.1,False,,a,16,20,2.0,0,1217,27,4909,108,0.0,0.0,Stephens,0,0.61,0.0,2.0,1.544,1.22,0.14186046511627906,0.2941681215239514,1.3
310,0,1,82,,,1,80447,0,0,-1,1,3.7,0,2,-1.5,-0.5,-2,Maya,0.0,18,0,17.7,False,96.8,553,,,44,0,0,0,80447.jpg,1.3,0,0,Yoshida,0.4,False,,a,16,20,77.0,9,13740,82,18229,713,0.0,2.0,Yoshida,1,1.6300000000000001,0.59,2.6,3.418,2.9360000000000004,0.3704545454545454,0.7770720102351577,6.144444444444445
311,0,0,0,,,0,232797,0,0,0,0,0.0,0,2,-1.5,-0.5,0,Kayne,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232797.jpg,0.0,0,0,Ramsay,1.2,False,,a,16,20,0.0,0,27690,410,39370,1035,0.0,0.0,Ramsay,0,2.0,2.0,2.0,2.0,2.0,0.5,1.0,0.0
312,0,0,0,0.0,0.0,0,78356,0,0,0,0,0.0,0,4,0.0,0.0,0,Charlie,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on a permanent deal on 8/8,2019-08-08T15:00:14.602505Z,60,0,0,0,78356.jpg,0.0,0,0,Austin,0.1,False,,u,16,20,0.0,0,351,7,8396,39,0.0,0.0,Austin,0,1.8,1.8,1.8,1.8,1.8000000000000003,0.3,0.7348469228349535,0.0
313,1,8,149,,,1,84939,1,-1,0,0,105.3,1,4,5.0,6.0,1,Danny,6.5,15,4,62.9,False,192.8,576,,,60,0,0,0,84939.jpg,4.3,0,0,Ings,3.1,False,,a,16,20,331.0,43,239674,9253,186010,13052,1.1,7.2,Ings,0,4.25,4.98,3.8000000000000003,3.3240000000000003,3.6100000000000003,0.7083333333333334,1.7350552344714179,6.4
314,0,0,3,100.0,100.0,0,220598,0,0,-1,1,1.7,0,4,-1.0,0.0,0,Michael,0.5,3,0,0.6,False,1.0,48,,2019-08-27T21:30:10.755595Z,49,0,0,0,220598.jpg,1.0,0,0,Obafemi,0.2,False,,a,16,20,4.0,3,6378,66,14170,240,0.1,0.6,Obafemi,0,1.08,1.03,2.0,1.3679999999999999,1.4440000000000002,0.22040816326530613,0.4878942675688357,0.5333333333333333
315,0,0,12,,,0,20452,0,0,-3,3,4.0,0,4,-0.7,0.3,0,Shane,0.8,3,0,1.6,False,9.6,103,,,47,0,0,0,20452.jpg,1.2,0,0,Long,2.4,False,,a,16,20,2.0,5,67485,1030,261681,3643,0.2,1.1,Long,0,1.35,1.45,2.5,1.626,1.737,0.2872340425531915,0.6227085654194975,1.1444444444444444
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,,u,16,20,0.0,0,1971,17,4038,42,0.0,0.0,Gallagher,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
317,0,0,0,0.0,0.0,0,40383,0,0,-1,1,0.0,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T21:00:16.083355Z,44,0,0,0,40383.jpg,0.0,0,0,Forster,0.4,False,,n,16,20,0.0,0,2589,9,41241,367,0.0,0.0,Forster,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
318,0,0,0,100.0,100.0,0,58376,0,0,-2,2,0.0,0,1,-1.5,-0.5,0,Alex,0.0,0,0,0.0,False,0.0,0,,2019-09-26T13:00:09.737144Z,43,0,0,0,58376.jpg,0.0,0,0,McCarthy,0.4,False,,a,16,20,0.0,0,2885,73,24832,256,0.0,0.0,McCarthy,0,2.9,2.9,2.9,2.9,2.8999999999999995,0.6744186046511628,1.3985041842941952,0.0
319,0,3,166,,,2,107265,0,0,0,0,0.0,1,1,-0.5,0.5,0,Angus,1.0,25,0,22.1,False,219.4,900,,,45,0,0,0,107265.jpg,2.9,0,30,Gunn,3.1,False,,a,16,20,0.0,29,234235,244,104824,9350,0.2,6.4,Gunn,0,2.97,1.21,3.9,3.8959999999999995,3.357,0.66,1.4000714267493641,10.0
320,0,2,87,100.0,100.0,1,83283,0,0,-2,2,118.6,1,3,0.5,1.5,2,Nathan,2.0,22,1,44.0,False,84.8,707,,2019-08-27T21:30:10.776482Z,63,0,0,0,83283.jpg,3.0,0,0,Redmond,0.7,False,,a,16,20,234.0,24,26797,114,121221,1449,0.3,3.8,Redmond,0,3.0500000000000003,2.24,3.6,3.7980000000000005,3.474,0.4841269841269842,1.2151490861566336,7.855555555555555
321,0,2,131,,,2,101178,0,0,-2,2,261.0,0,3,0.5,1.5,2,James,2.0,25,1,53.4,False,159.8,900,,,58,0,0,0,101178.jpg,2.8,0,0,Ward-Prowse,0.7,False,,a,16,20,112.0,28,30391,236,50033,2364,0.3,4.8,Ward-Prowse,1,2.85,3.25,3.6,3.5100000000000002,3.232,0.4913793103448276,1.1833980879157946,10.0
322,0,0,0,0.0,0.0,0,96787,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,53,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,0,197,1,3022,17,0.0,0.0,Elyounoussi,0,1.8,1.8,1.8,1.8,1.8000000000000003,0.339622641509434,0.7818700369735249,0.0
323,0,0,11,,,0,91047,0,0,-3,3,3.0,0,3,-1.0,0.0,1,Stuart,0.5,4,0,4.0,False,8.4,85,,,52,0,0,0,91047.jpg,0.9,0,0,Armstrong,0.1,False,,a,16,20,28.0,6,1273,16,6884,107,0.1,1.2,Armstrong,1,0.91,0.99,2.6,1.362,1.2719999999999998,0.175,0.3990613987846983,0.9444444444444444
324,0,0,0,0.0,0.0,0,151086,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,False,0.0,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.367440Z,48,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,,n,16,20,0.0,0,1209,1,9650,55,0.0,0.0,Lemina,0,2.4,2.4,2.4,2.4,2.3999999999999995,0.5,1.0954451150103321,0.0
325,1,1,100,,,2,132015,0,0,-2,2,173.5,0,3,1.5,2.5,2,Pierre-Emile,3.0,23,0,41.4,False,125.0,827,,,48,0,0,0,132015.jpg,2.4,0,0,Højbjerg,0.5,False,,a,16,20,116.0,24,15492,679,38433,1047,0.6,5.0,Højbjerg,1,2.43,2.71,2.9,2.2600000000000002,2.4920000000000004,0.5062500000000001,1.1091381789479615,9.188888888888888
326,0,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,False,0.0,0,Joined Woking on loan until January on 2/8. - Expected back 01 Jan,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,0,1696,19,2432,30,0.0,0.0,Johnson,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
327,0,0,0,,,0,193109,0,0,-1,1,0.0,0,3,-1.5,-0.5,0,Callum,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.4,False,,a,16,20,0.0,0,24575,578,16162,785,0.0,0.0,Slattery,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
328,0,0,136,,,2,78056,0,0,0,0,106.0,0,3,0.5,1.5,2,Oriol,2.0,24,0,29.7,False,152.4,864,,,45,0,0,0,78056.jpg,2.0,0,0,Romeu Vidal,1.1,False,,a,16,20,39.0,20,47560,613,58332,1751,0.4,4.4,Oriol Romeu,2,1.99,1.83,1.8,2.0300000000000002,2.022,0.44222222222222224,0.9380949963741531,9.6
437,1,0,26,,,2,200439,0,0,-5,5,75.9,0,4,-1.3,-0.3,0,Che,0.2,7,0,25.5,False,16.8,454,,,55,0,0,0,200439.jpg,2.3,0,0,Adams,0.4,False,,a,16,20,171.0,16,25539,225,79278,1045,0.0,2.9,Adams,0,2.2600000000000002,2.74,2.0,2.3259999999999996,2.262,0.41090909090909095,0.9636672379273592,5.044444444444444
438,0,3,65,0.0,0.0,1,431131,0,0,-3,3,13.1,1,3,0.0,0.0,0,Moussa,0.0,0,2,16.9,False,92.0,123,Muscle injury - Expected back 02 Nov,2019-09-19T14:00:13.683201Z,52,0,0,0,431131.jpg,5.3,0,0,Djenepo,0.1,False,,i,16,20,63.0,16,17950,23,19885,231,0.0,3.1,Djenepo,2,4.43,4.43,2.0,3.724,3.37,0.8519230769230769,1.9426835127650697,1.3666666666666667
485,0,0,0,0.0,0.0,0,167075,0,0,-2,2,0.0,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.561045Z,43,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,0,513,11,3904,46,0.0,0.0,Hoedt,0,2.2,2.2,2.2,2.2,2.1999999999999997,0.5116279069767442,1.0609342087749067,0.0
486,0,0,53,0.0,0.0,1,58822,0,0,-2,2,55.6,0,2,0.0,0.0,0,Cédric,0.0,4,0,13.6,False,66.2,270,Calf injury - Expected back 02 Nov,2019-09-29T10:00:18.959570Z,48,0,0,0,58822.jpg,3.0,0,0,Soares,0.2,False,,i,16,20,14.0,9,6005,0,17234,292,0.0,1.9,Cédric,0,2.98,1.84,2.9,3.0380000000000003,2.996,0.6208333333333333,1.3601776844711626,3.0
508,2,0,59,,,1,128198,0,0,0,0,104.0,0,3,-0.5,0.5,0,Sofiane,1.0,8,0,34.1,False,90.6,381,,,55,0,0,0,128198.jpg,2.4,0,0,Boufal,0.1,False,,a,16,20,147.0,19,12681,50,11063,494,0.2,3.5,Boufal,0,2.35,1.6400000000000001,2.0,2.572,2.3150000000000004,0.4272727272727273,1.002043366871369,4.233333333333333
532,1,0,38,100.0,100.0,1,135720,0,0,-1,1,25.7,0,2,-1.5,-0.5,-1,Kevin,0.0,7,0,7.7,False,46.6,260,,2019-08-31T13:30:13.818149Z,44,0,0,0,135720.jpg,1.6,1,0,Danso,0.0,False,,a,16,20,6.0,8,2461,10,2127,63,0.0,1.8,Danso,0,1.82,0.44,2.0,2.444,2.092,0.41363636363636364,0.867650956213489,2.888888888888889
535,0,0,0,,,0,200088,0,0,0,0,0.0,0,4,-1.5,-0.5,0,Daniel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,0,7611,147,4410,199,0.0,0.0,N'Lundulu,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
548,0,0,0,,,0,198044,0,0,0,0,0.0,0,1,-1.5,-0.5,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,0,3944,206,865,91,0.0,0.0,Lewis,0,2.0,,2.0,2.0,2.0,0.5,1.0,0.0
329,0,0,19,100.0,100.0,0,115556,0,0,-1,1,5.3,0,2,0.7,-0.3,0,Ben,0.2,3,0,2.9,False,17.6,106,,2019-07-31T00:00:11.457160Z,54,0,0,0,115556.jpg,1.0,0,0,Davies,0.2,False,,a,17,6,8.0,3,5109,144,9832,191,0.0,0.6,Davies,0,1.12,1.04,2.4,1.8880000000000003,1.7600000000000002,0.2074074074074074,0.48197126086136743,1.1777777777777778
330,0,0,95,,,1,39194,0,0,-2,2,7.1,0,2,1.7,0.7,0,Jan,1.2,9,0,12.4,False,111.2,540,,,53,0,0,0,39194.jpg,2.0,0,0,Vertonghen,1.9,False,,a,17,6,4.0,12,50736,848,160247,2805,0.2,2.3,Vertonghen,1,2.08,1.6400000000000001,1.56,1.964,2.065,0.39245283018867927,0.9034942649471843,6.0
331,1,1,169,,,1,55605,0,0,0,0,88.8,1,2,2.0,1.0,1,Toby,1.5,15,0,38.3,False,261.0,900,,,55,0,0,0,55605.jpg,2.3,0,0,Alderweireld,6.1,False,,a,17,6,33.0,23,206674,1831,316525,9091,0.3,4.2,Alderweireld,0,2.34,1.53,1.6,2.2239999999999998,2.3800000000000003,0.4254545454545454,0.9977793525442568,10.0
332,0,0,121,0.0,,1,38290,0,0,-1,1,172.3,0,2,0.0,0.3,0,Danny,0.8,12,0,36.7,False,158.0,792,Suspended until 09 Nov,2019-10-27T19:00:14.305885Z,54,0,0,0,38290.jpg,1.4,0,0,Rose,2.0,False,,s,17,6,36.0,13,88916,621,143949,6559,0.1,2.4,Rose,5,1.52,1.06,1.68,1.5959999999999999,1.659,0.28148148148148144,0.6541038540261415,8.8
333,0,0,77,100.0,100.0,0,173904,0,0,-2,2,15.9,0,2,0.7,-0.3,1,Davinson,0.2,9,0,14.2,False,102.8,495,,2019-09-12T12:30:16.170028Z,53,0,0,0,173904.jpg,1.0,0,0,Sánchez,0.9,False,,a,17,6,23.0,6,17837,445,51709,581,0.0,1.1,Sánchez,2,1.11,0.56,3.4,1.988,1.8050000000000002,0.20943396226415098,0.4821531894670071,5.5
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,0,724,21,13772,75,0.0,0.0,Trippier,0,4.4,4.4,4.4,4.4,4.3999999999999995,0.8,1.876166303929372,0.0
335,0,0,0,100.0,100.0,0,234908,0,0,-1,1,0.0,0,2,0.5,-0.5,0,Juan,0.0,0,0,0.0,False,0.0,0,,2019-06-25T11:30:07.259817Z,49,0,0,0,234908.jpg,0.0,0,0,Foyth,0.0,False,,a,17,6,0.0,0,1003,58,1493,60,0.0,0.0,Foyth,0,2.9,2.9,2.9,2.9,2.8999999999999995,0.5918367346938775,1.3100864592126142,0.0
336,2,2,72,100.0,100.0,1,80226,-1,1,-2,2,94.0,1,2,0.7,-0.3,1,Serge,0.2,6,0,22.3,False,77.4,383,,2019-09-28T16:00:17.498533Z,48,0,0,0,80226.jpg,3.2,1,0,Aurier,1.6,False,,a,17,6,52.0,16,264253,2037,190035,3873,0.0,3.3,Aurier,0,3.5100000000000002,1.52,1.56,3.096,3.408,0.7312500000000001,1.602088480702611,4.2555555555555555
337,0,0,44,100.0,100.0,0,158534,-1,1,-4,4,42.5,0,2,0.5,-0.5,0,Kyle,0.0,4,0,11.6,False,54.4,241,,2019-08-25T18:00:16.782378Z,46,0,0,0,158534.jpg,1.7,0,0,Walker-Peters,0.8,False,,a,17,6,18.0,5,92698,129,278199,1425,0.0,1.1,Walker-Peters,0,1.71,1.71,2.0,2.0,2.0,0.3717391304347826,0.7972916110454683,2.6777777777777776
338,1,8,191,,,1,78830,-1,1,-2,2,105.1,1,4,5.3,4.3,7,Harry,4.8,15,6,70.6,False,259.2,894,,,108,0,0,0,78830.jpg,5.5,0,0,Kane,16.5,False,,a,17,6,342.0,55,746850,20161,1566004,18277,0.4,5.1,Kane,0,5.5200000000000005,5.45,6.57,5.952,5.835,0.5111111111111111,1.6796825096825094,9.933333333333334
